# title Knot types of periodic Reeb orbits and their role in 4-dimensional symplectic topology
# xmax 70
# nlane 15
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@LANE	13	E7
@LANE	14	E8
@BLOCK	0	15918813	0.617	6.150	0
@BLOCK	0	15918813	9.183	9.817	0
@BLOCK	0	15918813	54.683	57.017	0
@BLOCK	1	15918813	9.817	22.950	0
@BLOCK	1	15918813	57.617	60.783	0
@BLOCK	2	15918813	22.950	31.733	0
@BLOCK	2	15918813	35.450	36.950	0
@BLOCK	3	15918813	31.733	35.450	0
@BLOCK	3	15918813	36.950	40.550	0
@BLOCK	4	15918813	40.550	43.267	0
@BLOCK	4	15918813	43.783	46.233	0
@BLOCK	4	15918813	64.467	69.083	0
@BLOCK	5	15918813	46.233	49.517	0
@BLOCK	6	15918813	49.517	57.017	0
@BLOCK	6	15918813	61.200	64.183	0
@BLOCK	7	11627404	0.617	1.350	0
@BLOCK	8	11627404	6.150	7.767	0
@BLOCK	9	2789608	6.150	9.183	0
@BLOCK	9	2789608	16.550	17.317	0
@BLOCK	10	11627404	17.317	18.533	0
@BLOCK	10	11627404	58.167	58.817	0
@BLOCK	11	12105912	18.533	20.217	0
@BLOCK	12	2789608	20.217	22.950	0
@BLOCK	13	11627404	31.733	35.450	0
@BLOCK	14	11627404	45.233	45.967	1
