# title Symplectic implosion
# xmax 53
# nlane 11
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@BLOCK	0	15918813	0.250	1.033	0
@BLOCK	0	15918813	2.550	3.383	0
@BLOCK	0	15918813	5.183	8.017	0
@BLOCK	1	15918813	1.033	1.967	0
@BLOCK	1	15918813	8.017	10.483	0
@BLOCK	2	15918813	12.133	15.417	0
@BLOCK	2	15918813	16.250	20.433	0
@BLOCK	3	15918813	3.383	5.183	0
@BLOCK	3	15918813	20.433	23.833	0
@BLOCK	3	15918813	46.117	49.633	0
@BLOCK	4	15918813	4.083	5.183	0
@BLOCK	4	15918813	23.833	32.117	0
@BLOCK	4	15918813	49.633	52.450	0
@BLOCK	5	15918813	32.117	36.333	0
@BLOCK	6	15918813	1.967	2.550	0
@BLOCK	6	15918813	10.483	12.133	0
@BLOCK	6	15918813	15.417	16.250	0
@BLOCK	6	15918813	36.333	43.333	0
@BLOCK	7	11627404	1.033	1.967	0
@BLOCK	7	11627404	8.017	10.483	0
@BLOCK	8	11627404	14.267	15.417	0
@BLOCK	8	11627404	16.250	17.383	0
@BLOCK	9	11627404	30.183	31.283	1
@BLOCK	9	11627404	49.800	51.117	1
@BLOCK	10	11627404	31.283	32.117	1
