# title Equivariant Floer Theory for Symplectic C*-manifolds
# xmax 65
# nlane 15
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@BLOCK	0	15918813	0.567	2.867	0
@BLOCK	1	15918813	4.900	8.650	0
@BLOCK	1	15918813	16.350	17.350	0
@BLOCK	2	15918813	8.867	16.350	0
@BLOCK	3	15918813	17.350	24.717	0
@BLOCK	4	15918813	24.717	35.700	0
@BLOCK	5	15918813	35.700	40.117	0
@BLOCK	6	15918813	40.117	59.933	0
@BLOCK	7	15918813	59.933	64.233	0
@BLOCK	8	2789608	2.867	4.250	0
@BLOCK	8	2789608	23.500	23.817	0
@BLOCK	9	11627404	10.067	10.350	0
@BLOCK	9	11627404	60.517	60.933	0
@BLOCK	10	2789608	13.283	15.650	0
@BLOCK	10	2789608	18.483	22.150	0
@BLOCK	11	11627404	23.817	24.483	0
@BLOCK	11	11627404	49.717	50.100	0
@BLOCK	11	11627404	60.933	62.067	0
@BLOCK	12	11627404	26.533	28.233	0
@BLOCK	12	11627404	29.867	30.333	0
@BLOCK	13	2789608	43.983	46.983	0
@BLOCK	13	2789608	49.717	50.100	0
@BLOCK	13	2789608	53.967	54.917	0
@BLOCK	13	2789608	62.067	63.850	0
@BLOCK	14	2789608	50.450	53.583	0
