# title Improved Fault-Tolerant Non-Clifford Gates (or: How to Multiply Quantumly)
# xmax 71
# nlane 13
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@BLOCK	0	15918813	1.617	2.933	0
@BLOCK	0	15918813	5.200	10.783	0
@BLOCK	1	15918813	10.783	25.517	0
@BLOCK	2	15918813	25.517	30.850	0
@BLOCK	3	15918813	30.850	38.167	0
@BLOCK	4	15918813	38.167	61.283	0
@BLOCK	5	15918813	61.283	63.083	0
@BLOCK	6	15918813	63.083	64.617	0
@BLOCK	7	15918813	64.933	70.433	0
@BLOCK	8	11627404	1.617	2.300	0
@BLOCK	9	11627404	3.950	5.200	0
@BLOCK	9	11627404	37.483	38.167	0
@BLOCK	10	2789608	6.950	8.167	0
@BLOCK	11	11627404	14.000	15.150	1
@BLOCK	12	11627404	21.067	22.267	1
