# title There Are Infinitely Many Elliptic Curves Over the Rationals of Rank 2
# xmax 62
# nlane 12
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@BLOCK	0	15918813	0.250	6.167	0
@BLOCK	1	15918813	6.167	13.267	0
@BLOCK	2	15918813	13.267	19.000	0
@BLOCK	3	15918813	19.000	25.033	0
@BLOCK	4	15918813	25.033	30.050	0
@BLOCK	4	15918813	30.583	31.450	0
@BLOCK	4	15918813	32.617	35.283	0
@BLOCK	5	15918813	21.717	22.667	0
@BLOCK	5	15918813	30.050	32.617	0
@BLOCK	6	15918813	35.283	43.533	0
@BLOCK	7	15918813	43.533	56.983	0
@BLOCK	7	15918813	56.983	61.433	0
@BLOCK	8	2789608	2.417	6.167	0
@BLOCK	8	2789608	10.017	11.233	0
@BLOCK	9	2789608	22.667	24.267	0
@BLOCK	10	11627404	33.633	35.283	1
@BLOCK	11	11627404	59.200	61.433	1
