# title Existence and Regularity of Nonlocal Minimal Surfaces
# xmax 63
# nlane 17
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@LANE	15	E8
@LANE	16	E9
@BLOCK	0	15918813	0.950	8.400	0
@BLOCK	1	15918813	8.400	14.300	0
@BLOCK	2	15918813	14.300	16.950	0
@BLOCK	2	15918813	30.083	31.483	0
@BLOCK	3	15918813	9.217	9.817	0
@BLOCK	3	15918813	16.950	21.750	0
@BLOCK	4	15918813	21.750	30.083	0
@BLOCK	5	15918813	31.483	39.733	0
@BLOCK	6	15918813	39.733	50.083	0
@BLOCK	7	15918813	50.217	57.633	0
@BLOCK	7	15918813	58.000	62.300	0
@BLOCK	8	2789608	4.367	4.967	0
@BLOCK	9	2789608	7.200	8.400	0
@BLOCK	10	11627404	18.750	19.417	0
@BLOCK	11	2789608	27.783	29.683	0
@BLOCK	12	11627404	31.483	32.167	0
@BLOCK	13	11627404	44.317	45.050	1
@BLOCK	14	2789608	47.183	49.383	1
@BLOCK	15	11627404	51.967	52.500	0
@BLOCK	16	11627404	60.050	60.417	1
