# title Intersection Theory of Matroids: Variations on a Theme
# xmax 62
# nlane 16
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@LANE	13	E7
@LANE	14	E8
@LANE	15	E9
@BLOCK	0	15918813	1.700	6.383	0
@BLOCK	1	15918813	6.383	9.883	0
@BLOCK	2	15918813	9.883	25.833	0
@BLOCK	3	15918813	25.833	28.050	0
@BLOCK	3	15918813	56.167	57.183	0
@BLOCK	4	15918813	28.050	36.483	0
@BLOCK	5	15918813	36.483	46.550	0
@BLOCK	6	15918813	46.550	56.167	0
@BLOCK	6	15918813	57.183	61.800	0
@BLOCK	7	2789608	1.700	4.383	0
@BLOCK	8	2789608	4.383	5.533	0
@BLOCK	9	11627404	7.000	9.883	0
@BLOCK	9	11627404	13.250	14.683	0
@BLOCK	9	11627404	16.850	19.750	0
@BLOCK	9	11627404	20.767	22.650	0
@BLOCK	10	11627404	15.617	16.350	0
@BLOCK	11	2789608	22.650	23.967	0
@BLOCK	12	2789608	28.050	29.350	0
@BLOCK	13	2789608	28.050	29.350	0
@BLOCK	14	11627404	29.883	30.983	0
@BLOCK	15	2789608	53.083	54.567	0
@BLOCK	15	2789608	57.817	58.833	0
