# title Hierarchical clustering on asymmetric networks
# xmax 55
# nlane 12
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@BLOCK	0	15918813	0.467	6.967	0
@BLOCK	1	15918813	6.967	21.633	0
@BLOCK	2	15918813	22.867	28.100	0
@BLOCK	3	15918813	28.100	29.983	0
@BLOCK	3	15918813	40.700	41.917	0
@BLOCK	4	15918813	29.983	40.700	0
@BLOCK	5	15918813	41.917	52.983	0
@BLOCK	6	15918813	52.983	54.517	0
@BLOCK	7	11627404	6.967	7.867	0
@BLOCK	8	11627404	22.017	22.867	1
@BLOCK	9	2789608	33.650	34.483	0
@BLOCK	9	2789608	39.217	39.667	0
@BLOCK	10	11627404	44.450	45.783	0
@BLOCK	11	11627404	50.217	51.250	0
