# title Compatibility of Canonical Local Systems and F-isocrystals on Shimura Varieties
# xmax 70
# nlane 12
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@BLOCK	0	15918813	0.883	3.933	0
@BLOCK	1	15918813	3.933	13.550	0
@BLOCK	1	15918813	17.650	18.700	0
@BLOCK	2	15918813	13.550	17.650	0
@BLOCK	2	15918813	18.700	31.800	0
@BLOCK	3	15918813	31.800	39.700	0
@BLOCK	3	15918813	41.033	51.017	0
@BLOCK	3	15918813	62.833	65.133	0
@BLOCK	4	15918813	19.617	21.067	0
@BLOCK	4	15918813	39.700	41.033	0
@BLOCK	4	15918813	51.017	54.300	0
@BLOCK	4	15918813	65.317	66.550	0
@BLOCK	5	15918813	54.617	57.650	0
@BLOCK	5	15918813	59.700	61.050	0
@BLOCK	6	15918813	21.067	23.500	0
@BLOCK	6	15918813	57.650	59.700	0
@BLOCK	6	15918813	67.700	69.800	0
@BLOCK	7	15918813	23.500	28.217	0
@BLOCK	7	15918813	61.050	62.483	0
@BLOCK	7	15918813	66.550	67.700	0
@BLOCK	8	11627404	8.050	8.700	0
@BLOCK	8	11627404	14.633	15.717	0
@BLOCK	8	11627404	18.267	18.483	0
@BLOCK	9	11627404	43.050	44.767	0
@BLOCK	10	2789608	44.767	50.233	0
@BLOCK	10	2789608	62.833	65.133	0
@BLOCK	11	2789608	51.833	54.300	0
