# title Integrable Stochastic Particle Systems and Macdonald Processes
# xmax 57
# nlane 17
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@LANE	15	E8
@LANE	16	E9
@BLOCK	0	15918813	0.333	10.817	0
@BLOCK	1	15918813	12.767	14.917	0
@BLOCK	2	15918813	14.917	18.817	0
@BLOCK	3	15918813	18.817	25.783	0
@BLOCK	4	15918813	25.783	35.633	0
@BLOCK	5	15918813	35.633	49.367	0
@BLOCK	6	15918813	49.367	53.717	0
@BLOCK	7	15918813	53.717	56.000	0
@BLOCK	8	11627404	2.283	2.883	0
@BLOCK	9	11627404	5.367	6.883	0
@BLOCK	10	11627404	8.250	9.217	0
@BLOCK	10	11627404	23.650	24.400	0
@BLOCK	11	11627404	11.267	11.867	0
@BLOCK	12	11627404	11.867	12.767	0
@BLOCK	13	11627404	27.483	29.333	0
@BLOCK	13	11627404	32.750	35.167	0
@BLOCK	14	2789608	38.800	39.883	0
@BLOCK	15	11627404	41.200	42.617	1
@BLOCK	15	11627404	55.550	56.000	1
@BLOCK	16	11627404	44.517	48.317	0
