# title Singularities of Teichmueller harmonic map flow
# xmax 55
# nlane 12
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@BLOCK	0	15918813	0.317	9.467	0
@BLOCK	1	15918813	9.467	15.200	0
@BLOCK	2	15918813	15.200	20.200	0
@BLOCK	3	15918813	20.200	30.667	0
@BLOCK	4	15918813	33.283	42.033	0
@BLOCK	5	15918813	42.367	48.700	0
@BLOCK	6	15918813	48.700	54.800	0
@BLOCK	7	11627404	14.167	15.200	0
@BLOCK	8	11627404	20.200	20.850	0
@BLOCK	9	2789608	30.667	32.267	0
@BLOCK	10	11627404	32.267	33.283	0
@BLOCK	11	11627404	51.800	53.233	0
