# title An Irregular Deligne–Simpson Problem
# xmax 70
# nlane 14
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@LANE	13	E7
@BLOCK	0	15918813	2.300	7.800	0
@BLOCK	1	15918813	7.800	24.733	0
@BLOCK	2	15918813	24.733	35.933	0
@BLOCK	2	15918813	65.500	66.850	0
@BLOCK	3	15918813	35.933	50.183	0
@BLOCK	3	15918813	69.483	69.917	0
@BLOCK	4	15918813	50.183	55.617	0
@BLOCK	5	15918813	55.617	60.150	0
@BLOCK	5	15918813	64.933	65.500	0
@BLOCK	6	15918813	60.150	63.000	0
@BLOCK	7	11627404	4.500	6.117	0
@BLOCK	8	11627404	22.317	23.850	0
@BLOCK	9	11627404	23.850	24.733	0
@BLOCK	10	11627404	28.517	29.250	0
@BLOCK	11	11627404	31.200	34.167	0
@BLOCK	12	11627404	34.167	35.933	0
@BLOCK	13	11627404	51.567	55.617	0
