# title Fooling polytopes
# xmax 68
# nlane 15
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@BLOCK	0	15918813	0.783	18.900	0
@BLOCK	0	15918813	65.800	67.433	0
@BLOCK	1	15918813	18.900	31.767	0
@BLOCK	2	15918813	31.767	36.067	0
@BLOCK	3	15918813	36.067	41.500	0
@BLOCK	4	15918813	41.500	46.450	0
@BLOCK	5	15918813	46.450	51.650	0
@BLOCK	6	15918813	51.650	64.067	0
@BLOCK	7	15918813	64.067	65.800	0
@BLOCK	8	11627404	1.283	1.583	0
@BLOCK	9	11627404	2.233	2.583	0
@BLOCK	9	11627404	6.117	6.617	0
@BLOCK	10	11627404	7.683	8.067	1
@BLOCK	10	11627404	8.883	9.117	1
@BLOCK	11	11627404	8.167	8.483	1
@BLOCK	12	11627404	16.567	17.067	0
@BLOCK	13	11627404	22.550	22.933	0
@BLOCK	13	11627404	24.483	25.217	0
@BLOCK	14	2789608	23.667	24.200	0
@BLOCK	14	2789608	41.667	42.650	0
