# title Reflections on Cylindrical Contact Homology
# xmax 65
# nlane 14
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@BLOCK	0	15918813	0.633	4.467	0
@BLOCK	1	15918813	9.150	18.717	0
@BLOCK	2	15918813	18.717	25.300	0
@BLOCK	3	15918813	25.300	31.767	0
@BLOCK	4	15918813	31.767	35.600	0
@BLOCK	5	15918813	35.600	48.867	0
@BLOCK	5	15918813	50.250	51.950	0
@BLOCK	6	15918813	48.867	61.067	0
@BLOCK	7	15918813	39.133	40.500	0
@BLOCK	7	15918813	61.067	64.517	0
@BLOCK	8	11627404	0.633	2.683	0
@BLOCK	9	11627404	4.467	9.150	0
@BLOCK	10	2789608	9.917	11.033	0
@BLOCK	10	2789608	11.383	16.167	0
@BLOCK	11	11627404	24.050	25.300	0
@BLOCK	12	2789608	35.600	36.850	0
@BLOCK	13	2789608	54.250	56.500	0
