# title Even spaces and motivic resolutions
# xmax 57
# nlane 16
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@LANE	15	E8
@BLOCK	0	15918813	0.217	9.467	0
@BLOCK	1	15918813	9.467	17.217	0
@BLOCK	2	15918813	17.483	25.917	0
@BLOCK	3	15918813	25.917	30.233	0
@BLOCK	4	15918813	30.233	36.367	0
@BLOCK	5	15918813	36.367	44.567	0
@BLOCK	6	15918813	44.567	52.317	0
@BLOCK	6	15918813	54.150	54.900	0
@BLOCK	7	15918813	52.317	54.150	0
@BLOCK	7	15918813	54.900	56.350	0
@BLOCK	8	11627404	1.233	2.483	0
@BLOCK	9	11627404	2.483	3.683	0
@BLOCK	10	2789608	10.083	11.867	0
@BLOCK	11	12105912	13.933	15.967	0
@BLOCK	12	2789608	28.900	30.233	0
@BLOCK	13	11627404	48.450	49.417	0
@BLOCK	14	11627404	49.417	50.367	0
@BLOCK	15	2789608	52.717	54.150	0
