# title A Proof of the RM Code Capacity Conjecture
# xmax 67
# nlane 16
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@LANE	15	E8
@BLOCK	0	15918813	0.583	8.017	0
@BLOCK	1	15918813	8.017	17.050	0
@BLOCK	2	15918813	17.050	21.900	0
@BLOCK	3	15918813	21.900	31.150	0
@BLOCK	4	15918813	31.150	41.267	0
@BLOCK	5	15918813	41.267	47.750	0
@BLOCK	6	15918813	47.750	53.833	0
@BLOCK	7	15918813	53.833	62.250	0
@BLOCK	8	2789608	8.017	9.817	0
@BLOCK	9	11627404	10.333	10.717	0
@BLOCK	10	2789608	16.483	17.050	0
@BLOCK	10	2789608	24.333	29.667	0
@BLOCK	11	11627404	16.483	17.050	0
@BLOCK	12	2789608	47.750	48.300	0
@BLOCK	13	11627404	63.933	64.850	1
@BLOCK	14	11627404	64.850	65.283	1
@BLOCK	15	11627404	65.283	66.150	1
