# title Locally Decodable Codes and Representations of Finite Groups
# xmax 67
# nlane 13
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@BLOCK	0	15918813	1.083	10.050	0
@BLOCK	1	15918813	10.817	17.233	0
@BLOCK	2	15918813	17.567	23.250	0
@BLOCK	2	15918813	34.167	35.500	0
@BLOCK	3	15918813	23.250	29.550	0
@BLOCK	3	15918813	34.567	35.500	0
@BLOCK	4	15918813	37.833	43.150	0
@BLOCK	4	15918813	43.367	45.567	0
@BLOCK	5	15918813	45.567	54.833	0
@BLOCK	5	15918813	55.250	55.783	0
@BLOCK	6	15918813	56.367	66.350	0
@BLOCK	7	11627404	5.067	6.483	0
@BLOCK	8	11627404	19.983	22.100	0
@BLOCK	9	2789608	26.967	27.583	0
@BLOCK	9	2789608	36.033	37.217	0
@BLOCK	10	2789608	29.550	34.167	0
@BLOCK	11	11627404	35.500	36.033	1
@BLOCK	12	11627404	45.567	47.733	0
