# title Compressing Bounded-Round Communication
# xmax 55
# nlane 16
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@LANE	15	E8
@BLOCK	0	15918813	0.750	7.050	0
@BLOCK	0	15918813	7.567	14.100	0
@BLOCK	1	15918813	14.383	21.467	0
@BLOCK	2	15918813	21.467	25.950	0
@BLOCK	3	15918813	25.950	38.400	0
@BLOCK	4	15918813	38.400	40.933	0
@BLOCK	5	15918813	40.933	44.700	0
@BLOCK	6	15918813	44.700	51.017	0
@BLOCK	7	15918813	51.017	54.933	0
@BLOCK	8	11627404	7.567	8.433	0
@BLOCK	9	2789608	10.583	11.583	0
@BLOCK	10	11627404	14.717	15.533	0
@BLOCK	11	11627404	21.467	22.150	0
@BLOCK	12	2789608	23.267	24.750	0
@BLOCK	13	2789608	25.950	31.117	0
@BLOCK	14	11627404	43.683	44.083	0
@BLOCK	15	11627404	53.767	54.317	1
