# title On the BSD conjecture for certain families of abelian varieties with rational torsion
# xmax 65
# nlane 9
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@BLOCK	0	15918813	0.267	6.833	0
@BLOCK	1	15918813	6.833	19.983	0
@BLOCK	1	15918813	33.083	34.117	0
@BLOCK	1	15918813	64.317	64.667	0
@BLOCK	2	15918813	19.983	28.233	0
@BLOCK	3	15918813	28.233	33.083	0
@BLOCK	3	15918813	34.200	40.817	0
@BLOCK	4	15918813	40.817	54.800	0
@BLOCK	5	15918813	54.800	60.700	0
@BLOCK	6	15918813	60.700	64.317	0
@BLOCK	7	11627404	25.300	28.233	0
@BLOCK	8	11627404	33.917	34.117	1
