# title Closed Reeb Orbits on the Sphere and Symplectically Degenerate Maxima
# xmax 56
# nlane 12
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@BLOCK	0	15918813	0.267	2.383	0
@BLOCK	0	15918813	6.067	6.667	0
@BLOCK	1	15918813	6.667	16.600	0
@BLOCK	1	15918813	17.167	19.467	0
@BLOCK	2	15918813	16.600	17.167	0
@BLOCK	2	15918813	19.467	29.317	0
@BLOCK	3	15918813	29.317	32.550	0
@BLOCK	3	15918813	33.900	34.383	0
@BLOCK	4	15918813	32.550	33.900	0
@BLOCK	4	15918813	34.850	35.533	0
@BLOCK	4	15918813	38.850	42.867	0
@BLOCK	5	15918813	44.667	49.133	0
@BLOCK	6	15918813	49.133	55.050	0
@BLOCK	7	11627404	7.717	8.100	1
@BLOCK	7	11627404	32.550	33.083	1
@BLOCK	7	11627404	49.133	50.100	1
@BLOCK	8	11627404	9.550	10.300	0
@BLOCK	9	11627404	13.117	13.850	0
@BLOCK	10	11627404	21.300	22.000	0
@BLOCK	10	11627404	24.033	24.717	0
@BLOCK	11	11627404	26.500	27.500	1
